Position,Orientation,Success
"[0.14527387355041332, 0.02879660630774717, 0.106221326287104]","[-0.15386782589995276, -0.7044384262108024, -0.15435053401455534, 0.6754754684515873]",0
"[0.03834713858424308, 0.022524882764973397, 0.27574284011529143]","[-0.9909203078805744, 0.11084360463573226, -0.07609388062986264, 0.0006000599250119785]",0
"[-0.03193500745451277, 0.16870624924038136, 0.06943167183116698]","[0.6991745499363738, 0.012453647170572082, 0.09426736882992648, 0.7085996885176443]",0
"[0.03313155083791505, -0.16953302934371325, 0.13080297677213953]","[-0.6982747856217203, -0.07945641245678138, -0.04759346507450466, 0.709812555796698]",0
"[-0.04404400573347624, 0.17605407171637083, 0.1431882825034224]","[0.6967306050777615, -0.03066632864914288, 0.02776652111696868, 0.7161389952657375]",0
"[-0.019627397602417405, -0.15869306957140444, 0.14684317192829371]","[-0.7068358043683318, 0.014370520405488092, 0.1046490612938922, 0.6994463580408122]",0
"[0.04263919629653337, -0.04707637967987631, 0.2790156943975909]","[-0.9967485930089413, -0.07709631830621375, 0.023402267361817643, 0.0008566916884612721]",0
"[0.03391889701397982, -0.15888342840154665, 0.0752387812345313]","[-0.6967075271657018, 0.11176204737413992, -0.016858242885367983, 0.7083951340912863]",0
"[0.011239210881153462, 0.14067997916076294, 0.08190474394882806]","[0.6874528514041389, -0.06504695359146517, 0.060007674404271766, 0.7208165855038157]",1
"[0.17013790662634382, 0.021770647363642513, 0.14864773703312756]","[-0.11266320151069711, -0.6928113308267245, -0.11232194946167859, 0.703351436035067]",0
"[-0.14654368225649989, -0.021382123356386357, 0.0898795912288013]","[0.11649241528601774, 0.6832360527502098, -0.11592610138562418, 0.7114626851920435]",0
"[-0.03927331771898413, 0.016172999528419957, 0.253695139169452]","[-0.992580111151825, -0.07678216185360248, -0.0942561935859917, -0.002234398710637908]",1
"[-0.004009162939478053, 0.172921103726001, 0.08450974833785577]","[0.7112759946179552, 0.03517152746039237, -0.10243344616088526, 0.694519123022503]",0
"[-0.03281539091255534, 0.17761641254847146, 0.11889304502695305]","[0.6991472887161626, 0.012226879752295784, -0.021995268970518865, 0.7145346599257983]",0
"[-0.04736293833185189, 0.006265432044978909, -0.05105390280514954]","[0.042213786647584725, 0.09546104485095644, -0.12117792293207966, 0.9871277000098331]",1
"[-0.17406905050164054, 0.03804071695149932, 0.1456500197207451]","[0.05353416600762009, 0.6982223599765575, -0.05535761239546323, 0.7117268885243193]",0
"[0.17723866101255847, 0.04334089046217239, 0.10327106560927175]","[0.08893538985222377, -0.6837045704555104, 0.09189358703259036, 0.7184665096108258]",0
