Position,Orientation,Success
"[0.12793376804444834, 0.06251987256826638, 0.16615292481734056]","[-0.16453990426435905, -0.671109793947298, -0.16659669481256334, 0.7034087045596042]",0
"[-0.02953741480678093, -0.20476217774779684, 0.1325322292584633]","[-0.6985107525778922, -0.0547925163959516, -0.09441448020808348, 0.7072244442941036]",0
"[0.057577294063133576, -0.015163426093610599, 0.24088767770492106]","[-0.9998472828708286, -0.004017379067101369, -0.01675103117263433, 0.002945259904699475]",1
"[0.04337787636669082, -0.04528308831270693, 0.29678476752522565]","[-0.9872434993679379, 0.10558502945980652, -0.11864259468702511, 0.011225383541354638]",0
"[-0.1499220125334163, -0.05263287870855457, 0.0833046165291427]","[-0.07109077359913653, 0.684999497383619, 0.07866875596606132, 0.7207863881400771]",1
"[-0.06146091632426426, -0.20041960647779375, 0.15555959577881046]","[-0.726255210483266, -0.11411822273818445, 0.1411429293904523, 0.6630302210066047]",0
"[0.05681473385735562, -0.031127473768503902, 0.22433773714491262]","[-0.9845754910952105, 0.1732527000887663, -0.022285245985471866, -0.009898083549064945]",0
"[-0.009968241704312346, 0.010548358910335714, 0.2572443048049233]","[-0.9810710048637064, -0.13373882619244185, 0.14004631710965287, 0.0007992799308957528]",0
"[-0.15882409484400067, -0.008705690633535209, 0.17493399339317314]","[0.06460058963243578, 0.7303260475142188, -0.06093890573281695, 0.6773013198787432]",0
"[-0.02618283321252155, 0.20813515342708633, 0.16447201643756088]","[0.6685332902830651, 0.1704899442703825, -0.02171303271290563, 0.7235502490472859]",0
"[-0.13023228488437102, -0.06286959719214796, 0.05925631022645846]","[0.17385025686468425, 0.6862166787637505, -0.17366705475601432, 0.6846331222391323]",0
"[-0.06128963793351364, 0.07884589442645137, -0.022095000629126532]","[-0.1210702183682147, 0.15250083800288147, -0.019629537865251914, 0.9806631317001208]",0
"[-0.034344221831642714, -0.007568826706981611, 0.3154140890584669]","[-0.9863619535526216, -0.03605219791987775, 0.1597208117748101, 0.01672118102879426]",0
"[0.14976443476283946, 0.0005447326269665317, 0.15675154342714603]","[0.0720550005348701, -0.7242276798405616, 0.067320331486044, 0.6824736754038839]",1
"[0.004028932287911209, 0.12105403334155826, 0.05599315891078647]","[0.7133828253585058, -0.0757213756201843, 0.01975587856333965, 0.696391357657383]",0
"[0.051358275076629455, 0.03698269165879012, -0.11990242061573125]","[0.033092090330695954, -0.024161263542228466, -0.17164051090123722, 0.9843072091167221]",0
"[0.18941426280567553, 0.056713756664879184, 0.06228630874342027]","[-0.12109401320832335, -0.7288520787599807, -0.10669291736787731, 0.6653777187702402]",0
