Position,Orientation,Success
"[-0.06219541465223712, -0.0006291029610005186, -0.18380245218209879]","[0.04054042397665961, -0.7227403988881608, 0.03725448002513591, 0.6889229953752682]",0
"[0.06209649577406109, 0.025971208791937785, 0.7416776202367205]","[0.037037053904723165, 0.7505693596695514, -0.02538725023532939, 0.6592642721161122]",1
"[-0.46116267646671216, -0.0645376266219167, 0.30700398894049735]","[0.008018339642484978, 0.09319081481227748, -0.05707550360027349, 0.9939786542742137]",0
"[0.0541004056410339, 0.039433660588029565, 0.7416889524318766]","[-0.037002308218574774, 0.6669790404228398, 0.02966093306938305, 0.743565745494357]",0
"[0.03475398118028806, 0.47809923678276445, 0.22329588614479018]","[0.022192734296722062, -0.00694065551212329, -0.7372743219621819, 0.6751932197680174]",0
"[0.4643043512637054, -0.0770269558381865, 0.29791049354457044]","[-0.06713006013564748, 0.06174098828314736, 0.9952167990292549, 0.03500183312297445]",0
"[-0.4238096744219485, 0.07983828662765716, 0.26803801870167476]","[-0.06602232525253811, -0.030689516149392904, -0.04931755978292141, 0.9961259882483853]",1
"[0.06683328263718384, -0.007774506600183009, 0.7461449381955426]","[0.08823492925101684, 0.6245448111953273, -0.08594158734725749, 0.7712148984772628]",0
"[-0.011975815933479515, 0.010366974647768968, -0.14220539195651716]","[0.03022253844164132, -0.6919309793880092, 0.032165726790056325, 0.7206132693431071]",1
"[-0.5101092151893118, -6.633694427665118e-05, 0.3326301762815814]","[-0.004658361890940263, -0.03971945917963669, 0.0497839293889784, 0.9979590295205327]",0
"[0.023057672392708065, -0.44925565619508995, 0.31344480073887865]","[0.0029315760553475017, -0.014539699672147445, 0.6581480236926148, 0.7527424406161651]",0
"[0.05584317959979863, 0.4609419767979162, 0.345564124083634]","[-0.03895068415027099, 0.022173788971104173, -0.7268262462195964, 0.6853574068274316]",0
"[-0.0032725658553940454, 0.46888410353380955, 0.29344655607245596]","[-0.036894655002522335, -0.037237400130208334, -0.6623271211013776, 0.7473787159916643]",0
"[0.02512069426856814, 0.4876447526590654, 0.334438352774159]","[0.011954784844987298, 0.019365431171157483, -0.7234698540755351, 0.6899807486001253]",1
"[-0.03592336698485106, 0.03365611728348549, -0.1926516722372748]","[-0.022298000571846322, -0.6872810869152496, -0.020693569186373346, 0.7257542855081325]",1
"[0.058723235358092034, -0.06797534518577444, -0.11423758280867063]","[0.04175134664098557, -0.6809051080943749, 0.040669684736871964, 0.7300486528773651]",0
