Position,Orientation,Success
"[-0.014436411457454747, 0.21862357845620065, 0.10948604822332743]","[0.693749383653562, -0.06070313765025783, -0.06031127879507614, 0.7151150057227293]",0
"[0.05856897544887897, -0.14198593278716756, 0.025875231831602938]","[-0.7132310732879362, 0.06726302895882628, -0.04517672596225641, 0.6962299795779796]",0
"[0.020934910327720914, 0.003756543835741248, 0.27284062619689586]","[-0.9891238623527093, -0.11260512752504748, -0.09453227819833662, -0.004209341772616743]",1
"[0.03655556386333391, 0.054472558922918995, 0.3072139144259078]","[-0.9995306204069534, 0.030349316391339212, 0.0015571846760883495, -0.003877246362284532]",0
"[0.1539406987426685, -0.036206908089408525, 0.09228477375393358]","[-0.06802275922798798, -0.7044436693374477, -0.06794499717060255, 0.7032179593247677]",1
"[0.038635924460430064, -0.01918292954467068, -0.10333483222401144]","[-0.08971002976762811, 0.002454306540294408, -0.07526115765937715, 0.9931172363252327]",0
"[-0.04521130397947291, 0.056569714047521, 0.24324468338509486]","[-0.9991752489608751, 0.015400735376548551, -0.02860144654728639, -0.024363835273566836]",0
"[0.17304403915419544, 0.0012788910628153058, 0.09913304658933181]","[0.024923666468019703, -0.7028934933180855, 0.02702179001066858, 0.7103445437008078]",1
"[0.16347370661612257, 0.0653329883928713, 0.08380881144552033]","[-0.048616272426806, -0.7107227100179627, -0.046249513370605566, 0.7002647142567071]",0
"[0.05390445928309303, 0.2229114793076333, 0.12292942023175121]","[0.6991800215126307, 0.02097165962190842, 0.16179942777109382, 0.6960807655604677]",0
"[-0.054389685971393195, 0.04191681821909293, 0.2725105353479994]","[-0.9886967462756366, -0.06542679293306927, -0.1341588667908473, 0.01412363734518739]",0
"[-0.13868418197766338, -0.07586911880811766, 0.021468446166927876]","[0.10460974549739673, 0.6947420964320092, -0.10602617989330257, 0.7036680110460186]",0
"[-0.2143590527007314, 0.0004984974825991487, 0.07781675250491651]","[0.016714792466889672, 0.671977222534006, -0.013584708849996336, 0.7402585249720078]",1
"[0.2190769182826841, -0.013406600491487118, 0.11851319256617047]","[-0.010087915568183357, -0.7154870108331534, -0.010940794426514367, 0.698467515569511]",1
"[0.05611193970677126, -0.07665399486211397, 0.3135460593005975]","[-0.9874297365872572, 0.1541651427789338, 0.03420364613854886, 0.006762739533642849]",0
"[0.003959465626019754, 0.12435924919050367, 0.11477992120131018]","[0.7321632381631791, -0.004422373898993928, 0.12135912573960288, 0.6702159337789759]",1
"[-0.1336279121625104, -0.0537381783589721, 0.1629900009358592]","[0.15349289149845383, 0.7215532247790792, -0.14667788896428313, 0.6590041524598588]",0
