Position,Orientation,Success
"[0.20221634264834287, -0.006296706976966396, 0.10932441502857275]","[0.014145894734398635, -0.7074273572752768, 0.014220326071962053, 0.7065013872364925]",1
"[-0.028275846483222098, -0.13561078101974597, 0.08652104141568873]","[-0.687349652556038, -0.1390668153874101, 0.01421799279525271, 0.7127473077255165]",1
"[-0.04814060266777424, 0.056591038779599645, -0.02701152125137629]","[0.08052341526246293, -0.09696026594043534, -0.16628814883583104, 0.9779892320368264]",0
"[-0.20934386719535059, 0.0029915453134579635, 0.06068997073056787]","[-0.1812854899037811, 0.6937137679896678, 0.18028358024223481, 0.6733458323528596]",0
"[-0.12970179427601472, -0.06772919812608766, 0.07128084243337489]","[0.09322823728685424, 0.7019687095740227, -0.0928069167194497, 0.6999537861604841]",0
"[-0.0065863877411639765, -0.030676444211951485, 0.2899471203991427]","[-0.9782224485003864, 0.1545240616764675, 0.13857250959966244, -0.0009028821449659254]",0
"[0.07120677756600423, -0.15739973282131886, 0.04802893567485906]","[-0.7019570381097818, -0.0017881054703231122, -0.11042928578753819, 0.7036039313189087]",0
"[0.026230908900925602, 0.12501739144782456, 0.024855579622199656]","[0.7021470626443959, -0.04101195386079373, 0.1566019231704164, 0.6933854337377546]",0
"[-0.015998294996067197, -0.008677602114806848, -0.061285350363626534]","[-0.03463081992030956, -0.09438574721377846, -0.08925272580340206, 0.990921787010058]",1
"[-0.06291573375990842, -0.007179275426134551, -0.09107150561074254]","[0.05586681489076669, -0.034796021748378175, 0.14433283417450193, 0.9873379202905169]",0
"[-0.013871182895841013, 0.16775953301769927, 0.12830708573925587]","[0.712261903190871, -0.014543963551870681, 0.1883563247402674, 0.6760128322136045]",1
"[-0.06857854686591856, 0.07455453801273076, 0.2590302239193868]","[-0.9813782785763506, 0.13893281541128327, 0.13167263350232225, -0.016020759250922615]",0
"[-0.03537206217239837, 0.14474840163293992, 0.08491302495124164]","[0.684445418611973, 0.031584418170633705, 0.1315561671183859, 0.7164006339772621]",1
"[0.07604224505507151, -0.07856618639145051, -0.10374893334623994]","[0.0830357897686146, -0.014747429889070837, -0.15291266842439213, 0.9846345955553772]",0
"[-0.027233668726451707, 0.026913272872711516, -0.10960120517241492]","[-0.11663812380733059, -0.02664872687670458, -0.056979334113346665, 0.9911804825129258]",0
"[-0.003809302043772941, -0.20825763532340444, 0.061931000321075534]","[-0.7216557605259923, -0.12125096368223566, -0.09663255285256032, 0.6746653369152574]",0
"[-0.003681981875900773, 0.032783990458706676, -0.08772300115199913]","[0.14114947279595624, 0.0450887693823169, 0.009777075378795722, 0.9889126543846273]",1
