Position,Orientation,Success
"[0.06353573856685421, 0.4961922148223599, 0.27077023631810593]","[-0.06299445260365281, -0.03269492898716145, -0.669626568389029, 0.7392989919289921]",0
"[0.05621601969380443, -0.4393567750384466, 0.2332067258477159]","[-0.023506028478264863, 0.06425347436198732, 0.709378498850289, 0.7014991824845579]",0
"[-0.06533767802164879, -0.05937949050202633, 0.7813051813192452]","[-0.05962986861699672, 0.7314295213883314, 0.0580972990806949, 0.6768159556702875]",0
"[-0.4615240900867812, -0.06838452529769475, 0.36109453889940596]","[0.08041696220972512, -0.015157516631026938, -0.01005619092352911, 0.9965953215335949]",0
"[0.006807090864408894, -0.03718466518785202, -0.15853885940017548]","[-0.02727925965256653, -0.6858327386486676, -0.0239302097368315, 0.7268539341934028]",1
"[-0.4842094855885779, 0.009034004438416897, 0.33255709654075616]","[0.07062907651243748, -0.005446568605011987, -0.03573501901825557, 0.9968474692033863]",1
"[-0.5077346231694142, -0.011713057125273357, 0.34955407946412953]","[0.11145476816153192, -0.06459800616797602, 0.032281656886110024, 0.9911421829797523]",0
"[0.007320909066505074, 0.05669684944916406, 0.7824654589734481]","[0.08689982321782468, 0.663016837601539, -0.08205191378057758, 0.7390024203116726]",0
"[-0.5027198573212741, -0.06938364417867961, 0.23840820038935354]","[-0.0030932609486065466, -0.039919374940423004, -0.06307510551619212, 0.9972052979728854]",0
"[0.07009492384953249, 0.009521613508568416, -0.12119569859865126]","[0.033570452094330155, -0.742369617164082, 0.0329471602493488, 0.6683373855242128]",1
"[-0.42053222762253795, -0.01354389943184323, 0.3729236765030199]","[-0.015248112518813611, 0.016795326965353755, 0.0418745642608176, 0.9988653227160844]",0
"[-0.04049503544245258, 0.010826048706558216, -0.19798947548265344]","[0.09940536878011393, -0.7452664972731529, 0.09383678019476119, 0.652603309356132]",0
"[-0.06805419558041988, -0.4383695556275405, 0.23231801239470812]","[0.08063068021086633, 0.0010933971347478338, 0.6778711311121483, 0.7307449811638637]",1
"[0.040046047891259914, 0.06757672273352275, -0.2128646245907752]","[-0.027708341256633212, -0.7329289663083386, -0.028434234234811742, 0.6791456931281212]",0
"[0.0643594463582954, -0.06986543937467148, 0.801081512470095]","[-0.045888677004258374, 0.6825542885951617, 0.04580657770569692, 0.7279530409868782]",0
"[0.43551189719016276, 0.006511684567363809, 0.35467968931790733]","[-0.06471212155794116, 0.04638875597760165, 0.996819045112365, -0.0034951314129317715]",1
