Position,Orientation,Success
"[-0.01345614406862505, 0.018429908975727546, -0.13311010925960187]","[-0.05431472580659651, -0.7568313389015505, -0.047922078202952204, 0.6495842589208508]",0
"[0.05008046967082862, 0.5125061837555471, 0.3674457771438925]","[0.07171403863057169, -0.0004234433819030603, -0.7357647440313938, 0.6734294014961129]",1
"[-0.016395603789010726, -0.4744298500977631, 0.2559164635434821]","[0.016335315145602054, 0.014216323431405926, 0.7383154193787487, 0.6741078512632606]",0
"[0.07874177726375128, -0.07447181477381662, -0.15487039797860425]","[-0.08081544626852911, -0.7143119283340293, -0.08099628479425176, 0.6904106998980155]",0
"[-0.025509476072127325, 0.05181035631558037, -0.19746110605651274]","[-0.006611395120773083, -0.7198696456050433, -0.005575424953014931, 0.6940553993937514]",0
"[-0.056305286281553873, -0.06661967028283194, 0.7341082522430853]","[-0.003982387585564175, 0.7320560263090409, 0.004136506535750595, 0.6812202318247857]",0
"[-0.004851060494625656, 0.05166200685589672, 0.8103700264081415]","[-0.0325856383186079, 0.7763394699690673, 0.03913175184933479, 0.6282546534174805]",0
"[0.43462621073954616, -0.04160686966079896, 0.3296505199328129]","[-0.002476704501065934, 0.07571728050430963, 0.9970941983652891, 0.007994933028347766]",1
"[0.018847843130496172, 0.5027148568214718, 0.3144137416617989]","[0.0631162521222444, 0.007471187586474231, -0.6931281900936, 0.7180068468835511]",1
"[-0.03844498788326693, -0.42704480295356884, 0.368470110002911]","[0.004789248410516708, 0.07747184896752157, 0.6753307065379411, 0.7334191247330419]",1
"[0.006733412425642165, -0.5149451647607396, 0.33373690042958204]","[0.058529538370922354, 0.052749507692150144, 0.7408442257079626, 0.6670394409714405]",1
"[-0.46304632480607744, 0.01519402276600932, 0.25344524926136447]","[0.010446729352208828, -0.05068571192435888, 0.002435674972692108, 0.9986570442048612]",1
"[-0.42824521846904323, -0.0037112070825536495, 0.28659803587989824]","[-0.017953498304694625, 0.05464458111498121, 0.03848391021097281, 0.9976024410095764]",1
"[-0.041387522064155635, 0.45985125727219345, 0.32297411426089506]","[-0.036275797849985206, -0.0264781536153016, -0.7661739343023118, 0.6410619909705989]",0
"[0.05509025945571294, -0.491330661332649, 0.35060123724826747]","[-0.021541490713096526, 0.03354946852317112, 0.6892968253161482, 0.7233811470785991]",1
"[-0.00820111583917424, 0.43211254338949046, 0.27332873009278846]","[-0.04633075929656869, -0.10623576578087862, -0.7128523742388104, 0.6916711034545573]",1
